time_s,altitude_km,speed_kms,flight_path_deg,dynamic_pressure_kpa,normal_load_g,thrust_kN,cone_margin_deg,rx,ry,rz,vx,vy,vz,mass
3757.0,594.5409907509163,7.597685368126131,0.1806956497601007,0.0,0.0,0.0,0.0,-869901.7233383943,-216413.2912778107,-6907618.80628357,-2267.375422486579,7251.3903810498205,34.193393511678636,673.8232729831177
3758.0,594.5649876495404,7.597659420291073,0.18123708225569687,0.0,0.0,0.0,0.0,-872168.5853216634,-209161.77470015455,-6907580.539374944,-2266.3481002217286,7251.641348391542,42.340402184329065,673.8232729831177
3759.0,594.5890562476478,7.59763339501797,0.18177830096562697,0.0,0.0,0.0,0.0,-874434.4186513942,-201910.0114327906,-6907534.125523956,-2265.318115626643,7251.883760445158,50.48727659356765,673.8232729831177
3760.0,594.613196516104,7.5976072923391325,0.18231930525373113,0.0,0.0,0.0,0.0,-876699.2206659071,-194658.0100310659,-6907479.564869797,-2264.2854700031558,7252.117617094634,58.63400688162943,673.8232729831177
3761.0,594.6374084256971,7.59758111228696,0.18286009448412227,0.0,0.0,0.0,0.0,-878962.988704826,-187405.77905043805,-6907416.857561518,-2263.2501646564347,7252.342918234824,66.78058319133696,673.8232729831177
3762.0,594.661691947123,7.597554854893952,0.18340066802118632,0.0,0.0,0.0,0.0,-881225.7201090816,-180153.3270464644,-6907346.003758026,-2262.212200894977,7252.559663771474,74.92699566611397,673.8232729831177
3763.0,594.686047050993,7.5975285201927,0.18394102522958491,0.0,0.0,0.0,0.0,-883487.4122209148,-172900.66257479106,-6907267.0036280835,-2261.1715800306083,7252.767853621222,83.07323444999913,673.8232729831177
3764.0,594.7104737078342,7.597502108215894,0.18448116547425564,0.0,0.0,0.0,0.0,-885748.0623838801,-165647.79419114205,-6907179.857350308,-2260.128303378481,7252.967487711588,91.21928968765977,673.8232729831177
3765.0,594.7349718880849,7.597475618996315,0.1850210881204107,0.0,0.0,0.0,0.0,-888007.6679428486,-158394.73045130848,-6907084.565113175,-2259.0823722570717,7253.158565980984,99.36515152440549,673.8232729831177
3766.0,594.7595415620999,7.597449052566841,0.1855607925335403,0.0,0.0,0.0,0.0,-890266.2262440117,-151141.47991113758,-6906981.127115011,-2258.033787988178,7253.34108837871,107.51081010620196,673.8232729831177
3767.0,594.784182700146,7.597422408960443,0.18610027807941248,0.0,0.0,0.0,0.0,-892523.734634884,-143888.05112652184,-6906869.543563998,-2256.982551896919,7253.515054864949,115.65625557968457,673.8232729831177
3768.0,594.8088952724077,7.597395688210189,0.18663954412407466,0.0,0.0,0.0,0.0,-894780.1904643074,-136634.4526533881,-6906749.814678172,-2255.928665311731,7253.68046541077,123.80147809217213,673.8232729831177
3769.0,594.8336792489794,7.597368890349242,0.18717859003385126,0.0,0.0,0.0,0.0,-897035.5910824534,-129380.69304768674,-6906621.940685418,-2254.8721295643654,7253.837319998129,131.9464677916806,673.8232729831177
3770.0,594.8585345998705,7.597342015410856,0.18771741517534926,0.0,0.0,0.0,0.0,-899289.933840827,-122126.78086538069,-6906485.921823476,-2253.812945989888,7253.985618619862,140.09121482693666,673.8232729831177
3771.0,594.8834612950087,7.5973150634283835,0.18825601891545635,0.0,0.0,0.0,0.0,-901543.2160922701,-114872.72466243462,-6906341.758339936,-2252.751115926675,7254.125361279692,148.23570934739158,673.8232729831177
3772.0,594.9084593042312,7.59728803443527,0.18879440062134106,0.0,0.0,0.0,0.0,-903795.4351909645,-107618.53299480403,-6906189.450492237,-2251.686640716414,7254.25654799222,156.37994150323473,673.8232729831177
3773.0,594.9335285972916,7.597260928465054,0.1893325596604555,0.0,0.0,0.0,0.0,-906046.5884924354,-100364.21441842441,-6906028.998547668,-2250.619521704097,7254.37917878293,164.52390144540738,673.8232729831177
3774.0,594.9586691438574,7.597233745551372,0.18987049540053363,0.0,0.0,0.0,0.0,-908296.6733535547,-93109.77748920029,-6905860.402783367,-2249.5497602380237,7254.493253688186,172.6675793256163,673.8232729831177
3775.0,594.9838809135127,7.597206485727951,0.19040820720959686,0.0,0.0,0.0,0.0,-910545.687132544,-85855.23076299441,-6905683.66348632,-2248.4773576697953,7254.598772755231,180.81096529634743,673.8232729831177
3776.0,595.0091638757522,7.597179149028617,0.19094569445594708,0.0,0.0,0.0,0.0,-912793.6271889784,-78600.58279561682,-6905498.78095336,-2247.402315354314,7254.695736042187,188.95404951087966,673.8232729831177
3777.0,595.034517999988,7.597151735487284,0.19148295650817643,0.0,0.0,0.0,0.0,-915040.4908837895,-71345.84214281403,-6905305.755491165,-2246.3246346497804,7254.78414361805,197.09682212329832,673.8232729831177
3778.0,595.0599432555465,7.597124245137966,0.19201999273515946,0.0,0.0,0.0,0.0,-917286.2755792687,-64091.01736025809,-6905104.587416262,-2245.2443169176913,7254.863995562696,205.23927328850903,673.8232729831177
